39.8616269	116.1789253	188.242	-57.5	75	-0.11	2	True	False	True
39.8616201	116.1789236	188.229	-57.5	75	-0.14	2	True	False	True
39.8616179	116.178923	188.216	0.55	12.6	-0.14	2	True	True	True
39.8616133	116.1789219	188.194	0.55	12.6	-0.14	2	True	True	True
39.8616087	116.1789208	188.188	0.55	12.6	-0.13	2	True	True	True
39.8616018	116.1789191	188.182	0.55	12.6	-0.12	2	True	True	True
39.8615972	116.178918	188.158	0.55	12.6	-0.12	2	True	True	True
39.8615926	116.1789169	188.149	0.55	12.6	-0.12	2	True	True	True
39.861588	116.1789158	188.159	0.55	12.6	-0.12	2	True	True	True
39.8615833	116.1789146	188.164	0.55	12.6	-0.11	2	True	True	True
39.8615786	116.1789135	188.158	0.55	12.6	-0.12	2	True	True	True
39.8615716	116.1789118	188.162	0.55	12.6	-0.12	2	True	True	True
39.8615669	116.1789107	188.168	0.55	12.6	-0.12	2	True	True	True
39.8615621	116.1789095	188.164	0.55	12.6	-0.11	2	True	True	True
39.8615574	116.1789084	188.157	0.55	12.6	-0.11	2	True	True	True
39.8615526	116.1789072	188.172	0.55	12.6	-0.1	2	True	True	True
39.8615455	116.1789055	188.178	0.55	12.6	-0.1	2	True	True	True
39.8615407	116.1789043	188.17	0.55	12.6	-0.09	2	True	True	True
39.8615359	116.1789032	188.181	0.55	12.6	-0.1	2	True	True	True
39.861531	116.178902	188.212	0.55	12.6	-0.09	2	True	True	True
39.8615262	116.1789008	188.229	0.55	12.6	-0.09	2	True	True	True
39.8615213	116.1788996	188.242	0.55	12.6	-0.09	2	True	True	True
39.861514	116.1788979	188.285	0.55	12.6	-0.07	2	True	True	True
39.8615091	116.1788967	188.293	0.7	12.65	-0.06	2	True	True	True
39.8615042	116.1788955	188.304	0.7	12.65	-0.06	2	True	True	True
39.8614993	116.1788942	188.33	0.7	12.65	-0.07	2	True	True	True
39.8614943	116.1788931	188.353	0.7	12.65	-0.06	2	True	True	True
39.8614869	116.1788912	188.376	0.7	12.65	-0.06	2	True	True	True
39.861482	116.17889	188.398	0.7	12.65	-0.07	2	True	True	True
39.861477	116.1788888	188.428	0.7	12.65	-0.07	2	True	True	True
39.861472	116.1788875	188.442	0.7	12.65	-0.07	2	True	True	True
39.861467	116.1788863	188.455	0.7	12.65	-0.08	2	True	True	True
39.861462	116.178885	188.474	0.7	12.65	-0.07	2	True	True	True
39.8614544	116.1788831	188.507	0.7	12.65	-0.08	2	True	True	True
39.8614494	116.1788819	188.526	0.7	12.65	-0.08	2	True	True	True
39.8614444	116.1788806	188.555	0.7	12.65	-0.09	2	True	True	True
39.8614393	116.1788794	188.581	0.7	12.65	-0.09	2	True	True	True
39.8614342	116.1788781	188.587	0.7	12.65	-0.09	2	True	True	True
39.8614266	116.1788761	188.606	0.7	12.65	-0.1	2	True	True	True
39.861424	116.1788755	188.613	0.7	12.65	-0.1	2	True	True	True
39.8614163	116.1788735	188.625	0.7	12.65	-0.09	2	True	True	True
39.8614112	116.1788722	188.632	0.7	12.65	-0.11	2	True	True	True
39.861406	116.1788709	188.662	0.7	12.65	-0.11	2	True	True	True
39.8613983	116.178869	188.665	0.7	12.65	-0.1	2	True	True	True
39.8613931	116.1788676	188.67	0.7	12.65	-0.1	2	True	True	True
39.8613879	116.1788663	188.69	0.7	12.65	-0.11	2	True	True	True
39.8613827	116.178865	188.706	0.7	12.65	-0.12	2	True	True	True
39.8613775	116.1788637	188.716	0.7	12.65	-0.12	2	True	True	True
39.8613723	116.1788623	188.711	0.7	12.65	-0.11	2	True	True	True
39.8613644	116.1788603	188.709	0.7	12.65	-0.1	2	True	True	True
39.8613592	116.178859	188.706	0.7	12.65	-0.12	2	True	True	True
39.8613539	116.1788576	188.721	0.7	12.65	-0.12	2	True	True	True
39.8613487	116.1788563	188.735	0.7	12.65	-0.12	2	True	True	True
39.8613434	116.178855	188.732	0.7	12.65	-0.12	2	True	True	True
39.8613381	116.1788536	188.734	0.7	12.65	-0.11	2	True	True	True
39.8613302	116.1788516	188.744	0.7	12.65	-0.13	2	True	True	True
39.8613249	116.1788502	188.737	0.7	12.65	-0.13	2	True	True	True
39.8613195	116.1788488	188.751	0.7	12.65	-0.14	2	True	True	True
39.8613142	116.1788475	188.767	0.7	12.65	-0.14	2	True	True	True
39.8613089	116.1788461	188.751	0.7	12.65	-0.14	2	True	True	True
39.8613008	116.178844	188.733	0.7	12.65	-0.15	2	True	True	True
39.8612954	116.1788427	188.744	0.7	12.65	-0.15	2	True	True	True
39.8612901	116.1788413	188.73	0.7	12.65	-0.14	2	True	True	True
39.8612847	116.1788399	188.716	0.7	12.65	-0.15	2	True	True	True
39.8612793	116.1788385	188.72	0.7	12.65	-0.15	2	True	True	True
39.8612739	116.1788371	188.721	0.7	12.65	-0.14	2	True	True	True
39.8612657	116.178835	188.704	0.7	12.65	-0.13	2	True	True	True
39.8612603	116.1788336	188.708	0.7	12.65	-0.13	2	True	True	True
39.8612549	116.1788322	188.702	0.7	12.65	-0.14	2	True	True	True
39.8612494	116.1788308	188.692	0.7	12.65	-0.13	2	True	True	True
39.8612439	116.1788295	188.688	0.7	12.65	-0.13	2	True	True	True
39.8612357	116.1788273	188.669	0.7	12.65	-0.14	2	True	True	True
39.8612302	116.1788259	188.667	0.7	12.65	-0.15	2	True	True	True
39.8612247	116.1788245	188.664	0.7	12.65	-0.15	2	True	True	True
39.8612192	116.1788231	188.645	0.7	12.65	-0.15	2	True	True	True
39.8612137	116.1788217	188.636	0.7	12.65	-0.16	2	True	True	True
39.8612082	116.1788203	188.65	0.7	12.65	-0.16	2	True	True	True
39.8612	116.1788182	188.638	0.7	12.65	-0.17	2	True	True	True
39.8611945	116.1788168	188.627	0.7	12.65	-0.17	2	True	True	True
39.861189	116.1788155	188.625	0.7	12.65	-0.17	2	True	True	True
39.8611835	116.1788141	188.614	0.7	12.65	-0.17	2	True	True	True
39.861178	116.1788126	188.6	0.7	12.65	-0.18	2	True	True	True
39.8611698	116.1788106	188.605	0.7	12.65	-0.19	2	True	True	True
39.8611644	116.1788092	188.598	0.7	12.65	-0.18	2	True	True	True
39.861159	116.1788078	188.591	0.7	12.65	-0.19	2	True	True	True
39.8611536	116.1788065	188.587	0.7	12.65	-0.17	2	True	True	True
39.8611483	116.1788051	188.569	0.7	12.65	-0.15	2	True	True	True
39.8611403	116.1788031	188.561	0.7	12.65	-0.14	2	True	True	True
39.861135	116.1788017	188.566	0.7	12.65	-0.14	2	True	True	True
39.8611297	116.1788004	188.556	0.7	12.65	-0.17	2	True	True	True
39.8611245	116.178799	188.541	0.7	12.65	-0.18	2	True	True	True
39.8611192	116.1787977	188.549	0.7	12.65	-0.17	2	True	True	True
39.8611115	116.1787957	188.535	0.7	12.65	-0.17	2	True	True	True
39.8611063	116.1787944	188.504	0.7	12.65	-0.17	2	True	True	True
39.8611011	116.1787931	188.487	0.7	12.65	-0.17	2	True	True	True
39.861096	116.1787918	188.474	0.7	12.65	-0.16	2	True	True	True
39.8610908	116.1787905	188.451	0.7	12.65	-0.17	2	True	True	True
39.8610857	116.1787892	188.447	0.7	12.65	-0.17	2	True	True	True
39.861078	116.1787873	188.44	0.7	12.65	-0.16	2	True	True	True
39.8610729	116.178786	188.418	0.7	12.65	-0.17	2	True	True	True
39.8610677	116.1787847	188.413	0.7	12.65	-0.18	2	True	True	True
39.8610626	116.1787834	188.407	0.6	12.6	-0.19	2	True	True	True
39.8610574	116.1787821	188.385	0.6	12.6	-0.18	2	True	True	True
39.8610522	116.1787808	188.367	0.6	12.6	-0.17	2	True	True	True
39.8610445	116.1787789	188.364	0.6	12.6	-0.16	2	True	True	True
39.8610393	116.1787776	188.357	0.6	12.6	-0.15	2	True	True	True
39.8610341	116.1787763	188.346	0.6	12.6	-0.13	2	True	True	True
39.8610288	116.178775	188.353	0.6	12.6	-0.12	2	True	True	True
39.861021	116.1787731	188.346	0.6	12.6	-0.12	2	True	True	True
39.8610158	116.1787718	188.343	0.6	12.6	-0.13	2	True	True	True
39.8610106	116.1787705	188.356	0.6	12.6	-0.14	2	True	True	True
39.8610053	116.1787692	188.357	0.6	12.6	-0.14	2	True	True	True
39.8610001	116.1787679	188.352	0.6	12.6	-0.16	2	True	True	True
39.8609948	116.1787666	188.348	0.6	12.6	-0.15	2	True	True	True
39.8609869	116.1787646	188.356	0.6	12.6	-0.16	2	True	True	True
39.8609817	116.1787633	188.355	0.6	12.6	-0.16	2	True	True	True
39.8609764	116.178762	188.357	0.6	12.6	-0.16	2	True	True	True
39.8609712	116.1787607	188.347	0.6	12.6	-0.15	2	True	True	True
39.860966	116.1787594	188.329	0.6	12.6	-0.17	2	True	True	True
39.8609582	116.1787575	188.345	0.6	12.6	-0.18	2	True	True	True
39.860953	116.1787562	188.332	0.6	12.6	-0.18	2	True	True	True
39.8609479	116.1787549	188.318	0.6	12.6	-0.18	2	True	True	True
39.8609427	116.1787536	188.326	0.6	12.6	-0.18	2	True	True	True
39.8609376	116.1787524	188.333	0.6	12.6	-0.18	2	True	True	True
39.8609325	116.1787511	188.316	0.25	11.95	-0.16	2	True	True	True
39.8609249	116.1787492	188.321	0.25	11.95	-0.16	2	True	True	True
39.8609199	116.1787479	188.31	0.25	11.95	-0.15	2	True	True	True
39.8609148	116.1787466	188.293	0.25	11.95	-0.14	2	True	True	True
39.8609098	116.1787454	188.277	0.25	11.95	-0.16	2	True	True	True
39.8609049	116.1787442	188.289	0.25	11.95	-0.17	2	True	True	True
39.8608975	116.1787423	188.287	0.25	11.95	-0.16	2	True	True	True
39.8608926	116.1787411	188.287	0.25	11.95	-0.17	2	True	True	True
39.8608877	116.1787399	188.306	0.25	11.95	-0.16	2	True	True	True
39.8608828	116.1787387	188.303	0.25	11.95	-0.16	2	True	True	True
39.860878	116.1787375	188.288	0.25	11.95	-0.16	2	True	True	True
39.8608708	116.1787358	188.288	0.25	11.95	-0.16	2	True	True	True
39.8608685	116.1787352	188.293	0.25	11.95	-0.15	2	True	True	True
39.8608614	116.1787335	188.286	0.25	11.95	-0.15	2	True	True	True
39.8608567	116.1787323	188.27	0.25	11.95	-0.14	2	True	True	True
39.860852	116.1787311	188.282	0.25	11.95	-0.16	2	True	True	True
39.8608473	116.17873	188.304	0.25	11.95	-0.16	2	True	True	True
39.8608404	116.1787282	188.306	0.25	11.95	-0.16	2	True	True	True
39.8608358	116.1787271	188.306	0.25	11.95	-0.16	2	True	True	True
39.8608313	116.178726	188.331	0.25	11.95	-0.16	2	True	True	False
39.8608267	116.1787249	188.364	0.3	11.95	-0.16	2	True	True	False
39.8608222	116.1787238	188.353	0.3	11.95	-0.16	2	True	True	False
39.8608155	116.1787221	188.368	0.3	11.95	-0.16	2	True	True	False
39.860811	116.178721	188.387	0.3	11.95	-0.16	2	True	True	False
39.8608066	116.1787199	188.394	0.3	11.95	-0.16	2	True	True	False
39.8608022	116.1787188	188.403	0.3	11.95	-0.16	2	True	True	False
39.8607978	116.1787177	188.428	0.3	11.95	-0.16	2	True	True	False
39.8607912	116.1787161	188.432	0.3	11.95	-0.16	2	True	True	False
39.8607868	116.178715	188.441	0.3	11.95	-0.16	2	True	True	False
39.8607824	116.1787139	188.467	0.3	11.95	-0.16	2	True	True	False
39.8607781	116.1787128	188.476	0.3	11.95	-0.16	2	True	True	False
39.8607737	116.1787117	188.471	0.3	11.95	-0.16	2	True	True	False
39.8607694	116.1787106	188.499	0.3	11.95	-0.16	2	True	True	False
39.8607629	116.178709	188.532	0.3	11.95	-0.16	2	True	True	False
39.8607608	116.1787085	188.541	0.3	11.95	-0.16	2	True	True	False
39.8607544	116.1787069	188.584	0.3	11.95	-0.16	2	True	True	False
39.8607501	116.1787058	188.613	0.3	11.95	-0.16	2	True	True	False
39.8607459	116.1787047	188.671	0.3	11.95	-0.16	2	True	True	False
39.8607396	116.1787031	188.785	0.3	11.95	-0.16	2	True	True	False
39.8607354	116.178702	188.859	0.3	11.95	-0.16	2	True	True	False
39.8607313	116.1787009	188.977	0.3	11.95	-0.16	2	True	True	False
39.8607271	116.1786999	189.118	0.3	11.95	-0.16	2	True	True	False
39.860723	116.1786988	189.243	0.3	11.95	-0.16	2	True	True	False
39.8607189	116.1786977	189.377	0.3	11.95	-0.16	2	True	True	False
39.8607149	116.1786966	189.522	0.3	11.95	-0.16	2	True	True	False
39.8607088	116.1786949	189.761	0.3	11.95	-0.16	2	True	True	False
39.8607048	116.1786938	189.927	0.3	11.95	-0.16	2	True	True	False
39.8607008	116.1786926	190.085	0.3	11.95	-0.16	2	True	True	False
39.8606969	116.1786915	190.273	0.3	11.95	-0.16	2	True	True	False
39.8606929	116.1786904	190.53	0.3	11.95	-0.16	2	True	True	False
39.8606871	116.1786886	190.976	0.3	11.95	-0.16	2	True	True	False
39.8606832	116.1786874	191.297	0.3	11.95	-0.16	2	True	True	False
39.8606793	116.1786862	191.665	0.3	11.95	-0.16	2	True	True	False
39.8606755	116.178685	192.051	0.3	11.95	-0.16	2	True	True	False
39.8606717	116.1786837	192.449	0.3	12	-0.16	2	True	True	False
39.8606661	116.1786818	193.074	0.3	12	-0.16	2	True	True	False
39.8606623	116.1786805	193.501	0.3	12	-0.16	2	True	True	False
39.8606586	116.1786791	193.969	0.3	12	-0.16	2	True	True	False
39.8606549	116.1786778	194.46	0.3	12	-0.16	2	True	True	False
39.8606513	116.1786763	194.975	0.3	12	-0.16	2	True	True	False
39.8606458	116.1786742	195.862	0.3	12	-0.16	2	True	True	False
39.8606422	116.1786727	196.503	0.3	12	-0.16	2	True	True	False
39.8606387	116.1786711	197.184	0.3	12	-0.16	2	True	True	False
39.8606351	116.1786695	197.908	0.3	12	-0.16	2	True	True	False
39.8606316	116.1786679	198.643	0.3	12	-0.16	2	True	True	False
39.8606281	116.1786661	199.389	0.3	12	-0.16	2	True	True	False
39.8606228	116.1786635	200.575	0.3	12	-0.16	2	True	True	False
39.8606193	116.1786616	201.39	0.3	12	-0.16	2	True	True	False
39.8606159	116.1786597	202.209	0.3	12	-0.16	2	True	True	False
39.8606124	116.1786577	203.046	0.3	12	-0.16	2	True	True	False
39.860609	116.1786556	203.945	0.3	12	-0.16	2	True	True	False
39.8606039	116.1786524	205.41	-0.1	11.8	-0.16	2	True	True	False
39.8606006	116.1786502	206.427	-0.1	11.8	-0.16	2	True	True	False
39.8605972	116.1786479	207.461	-0.1	11.8	-0.16	2	True	True	False
39.8605939	116.1786455	208.538	-0.1	11.8	-0.16	2	True	True	False
39.8605907	116.178643	209.641	-0.1	11.8	-0.16	2	True	True	False
39.8605858	116.1786391	211.347	-0.1	11.8	-0.16	2	True	True	False
39.8605826	116.1786364	212.474	-0.1	11.8	-0.16	2	True	True	False
39.8605794	116.1786336	213.662	-0.1	11.8	-0.16	2	True	True	False
39.8605763	116.1786308	214.907	-0.1	11.8	-0.16	2	True	True	False
39.8605733	116.1786279	216.144	-0.1	11.8	-0.16	2	True	True	False
39.8605703	116.1786249	217.418	-0.1	11.8	-0.16	2	True	True	False
39.8605673	116.1786218	218.732	-0.1	11.8	-0.16	2	True	True	False
39.860563	116.178617	220.672	-0.15	11.8	-0.16	2	True	True	False
39.8605602	116.1786137	222	-0.15	11.8	-0.16	2	True	True	False
39.8605575	116.1786104	223.327	-0.15	11.8	-0.16	2	True	True	False
39.8605548	116.178607	224.684	-0.15	11.8	-0.16	2	True	True	False
39.8605522	116.1786035	226.071	-0.15	11.8	-0.16	2	True	True	False
39.8605485	116.1785982	228.062	-0.15	11.8	-0.16	2	True	True	False
39.8605461	116.1785945	229.452	-0.15	11.8	-0.16	2	True	True	False
39.8605438	116.1785909	230.914	-0.15	11.8	-0.16	2	True	True	False
39.8605416	116.1785871	232.309	-0.15	11.8	-0.16	2	True	True	False
